stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"724530","S.Giuseppe","44.3776700636384","12.115322230995","0",""
"724540","Villanova Di Ra","44.3829441120141","12.1179139735668","0",""
"724550","Villanova Di Ra","44.3828188303284","12.117714516318","0",""
"724560","Villanova,42","44.3859505921632","12.1198644521636","0",""
"724570","Villanova,Fr.42","44.3857189419045","12.1195784576378","0",""
"724580","Villanova,27/30","44.3889306170199","12.1215043636344","0",""
"724590","Villanova,27","44.3886051524913","12.1212911959277","0",""
"724700","Viazza Di Sotto","44.3858495610386","12.1588771583394","0",""
"724710","Viazza Di Sotto","44.3857020907567","12.159326186726","0",""
"724800","Centro Sociale","44.3934427464437","12.1255814655369","0",""
"724810","Centro Sociale","44.3932560381694","12.1263959358985","0",""
"725000","Coccolia","44.2964386043644","12.1100832142818","0",""
"725010","Coccolia","44.2952770629267","12.1094130229472","0",""
"725020","Taverna","44.2988912065589","12.1083320496408","0",""
"725030","Taverna","44.2986883881183","12.1082109519587","0",""
"725040","Taverna,Fr.60","44.306477460652","12.0893689716182","0",""
"725050","Taverna,60","44.3063233082341","12.0892063215278","0",""
"725080","Scuola","44.3140299310901","12.0809546794823","0",""
"725090","Scuola","44.3138508371981","12.0804735822412","0",""
"725100","S.P. In Trento","44.3181859183891","12.0823633547493","0",""
"725110","S.P. In Trento","44.3179218596081","12.0824393885858","0",""
"725200","Filetto Pesa","44.3233766928955","12.0629804573896","0",""
"725210","Filetto Pesa","44.3232961914189","12.0626889445063","0",""
"725220","Casa Bersaglieri","44.3306560791234","12.0682191589046","0",""
"725230","Casa Bersaglieri","44.3304048379595","12.0676446454555","0",""
"725240","Filetto","44.3336526009315","12.0710395459596","0",""
"725250","Filetto","44.3339213593556","12.0709889639329","0",""
"725280","Filetto Chiesa","44.337427248818","12.0757932286747","0",""
"725290","Filetto Chiesa","44.3376378921604","12.0755935153738","0",""
"725320","Pilastro","44.3406995971486","12.0872996148964","0",""
"725330","Pilastro","44.3408070689782","12.0867419140792","0",""
"725340","Roncalceci,Fr.9","44.3439613053926","12.0956785678536","0",""
"725350","Roncalceci,9","44.3441491069183","12.0955598602044","0",""
"725380","Babini,249","44.3415270741894","12.1084857490119","0",""
"725390","Babini,Fr.249","44.3417711367147","12.1083462527339","0",""
"725400","Sp.5-Roncalceci","44.3451832621719","12.110889640461","0",""
"725410","Sp.5-Roncalceci","44.3449584880449","12.1116053705087","0",""
"725420","Ragone,21","44.3477929391202","12.1044191789907","0",""
"725430","Ragone,Fr.21","44.3476203964192","12.1048360466519","0",""
"725440","Ragone Canale","44.3485811465807","12.0994317661018","0",""
"725450","Ragone Canale","44.3483566524906","12.0996758639244","0",""
"725460","Ragone","44.3536732237074","12.0885033592879","0",""
"725470","Ragone","44.3535885667676","12.0887347204447","0",""
"725620","Chiesa","44.3462533700728","12.1154878010394","0",""
"725630","Chiesa","44.3467016203691","12.1155567314445","0",""
"725640","Roncalceci","44.3495571066174","12.1185285532263","0",""
"725650","Roncalceci","44.3496013854604","12.1183577641695","0",""
"725670","Roncalceci Scuole","44.3499933084789","12.1200886898072","0",""
"725700","S.Babini,108","44.3496774937951","12.1280740727537","0",""
"725740","Bv. S.P. Trento","44.3233490079425","12.1200278445827","0",""
"725750","Bv. S.P. Trento","44.3230213963359","12.1196171290383","0",""
"725760","Bv. Roncalceci","44.3349261979846","12.1270091578148","0",""
"725770","Bv. Roncalceci","44.3350626404709","12.1269037162776","0",""
"725780","Ghibullo-Babini","44.3465793422668","12.1407964804873","0",""
"725800","Ghibullo","44.3453453257941","12.1419409918765","0",""
"725810","Ghibullo","44.3453678375467","12.1416991658768","0",""
"725820","Longana","44.3554573311016","12.1538596721913","0",""
"725830","Longana","44.3554567880381","12.1536187297965","0",""
"725840","Chiusa S.Bartolo","44.3682859008391","12.1724881676044","0",""
"725850","Chiusa S.Bartolo","44.3682562809046","12.1722576150595","0",""
"725860","Ravegnana","44.3826216784192","12.1928887636733","0",""
"725870","Ravegnana","44.3827584721124","12.1929225684854","0",""
"726000","S.P. In Vincoli","44.300795927227","12.1457215062346","0",""
"726010","S.P. In Vincoli","44.3011784314559","12.1454599335298","0",""
"726020","Bv. Castello","44.2980025086714","12.1486659706081","0",""
"726030","Bv. Castello","44.2978722142983","12.1489056374904","0",""
"726040","Missionari","44.3054561777864","12.1445288810225","0",""
"726200","Sp.3-Fagiolo","44.3137401048278","12.1385894760183","0",""
"726240","Gambellara","44.3297694402354","12.1371477441301","0",""
"726260","Gambellara P.Zza","44.3298122408226","12.1366040207825","0",""
"726300","Sp.3-Ex Cantina","44.3391727452555","12.1403959644803","0",""
"726500","Del Sale,45","44.2926436707948","12.1677952043037","0",""
"726510","Del Sale,Fr.45","44.2930214511081","12.1669079632436","0",""
"726520","Concessionaria","44.2938167418981","12.1580316687515","0",""
"726530","Concessionaria","44.2938921851588","12.1574852828672","0",""
"726600","Castello-Bissi","44.2889001559906","12.1523477560287","0",""
"726680","Ducenta","44.2815737154607","12.1489540402287","0",""
"726690","Ducenta","44.2814513197904","12.1487930045233","0",""
"726700","Massa Castello,8","44.2772805830383","12.1527132205301","0",""
"726710","Massa Castello,8","44.2770581318608","12.1522877219893","0",""
"726720","Di Massa,20/C","44.2719747789192","12.1468962669425","0",""
"726730","Di Massa,Fr.20/C","44.2718107717198","12.1463110150059","0",""
"726740","Massa","44.2672388329517","12.1415463657069","0",""
"726750","Massa","44.2676789446692","12.1415900270624","0",""
"726760","Sp.100-Romagnoli","44.2620296990956","12.1332014743938","0",""
"726770","Sp.100-Romagnoli","44.2619563413566","12.1329616219343","0",""
"726800","Budria-Senni","44.2861726556023","12.1391351665452","0",""
"726810","Budria-Senni","44.2863059774893","12.1388994886195","0",""
"726820","Budria,Fr.24","44.2845981723329","12.1425339298868","0",""
"726830","Budria,20","44.2843084399528","12.1427182834676","0",""
"726840","Ducenta-Budria","44.2825712529212","12.1471114125156","0",""
"726850","Ducenta-Budria","44.2822537988288","12.1472909740637","0",""
"726880","Budria-Celletta","44.2909287790259","12.1280750396178","0",""
"726890","Budria-Celletta","44.29068956938","12.1282288282173","0",""
"727000","Cella,Fr.125/127","44.371597053303","12.1960418625606","0",""
"727010","Cella,125/127","44.3718442238498","12.1961992041364","0",""
"727020","Cella,142","44.3678816906562","12.1912487472631","0",""
"727030","Cella,173","44.3682437247729","12.1916088136456","0",""
"727040","S.Bartolo Banca","44.3630233770774","12.184757822368","0",""
"727050","S.Bartolo Banca","44.3628946246461","12.1844615946064","0",""
"727060","S.Bartolo","44.3608060727753","12.1826513350368","0",""
"727070","S.Bartolo","44.3608396179494","12.182553804774","0",""
"727100","Cella-Trova","44.3515818858283","12.1771384994834","0",""
"727110","Cella-Trova","44.3515666775606","12.1770703763857","0",""
"727120","Cella-Viazza","44.3439631906833","12.1800389197453","0",""
"727130","Cella-Viazza","44.3441832512784","12.1799743030147","0",""
"727140","Cella-Cardinala","44.3334098839213","12.1812164562005","0",""
"727150","Cella-Cardinala","44.3337206800534","12.1810476400796","0",""
"727180","S.Stefano-Lunga","44.3165846751131","12.1878349189439","0",""
"727190","S.Stefano-Lunga","44.3164393944529","12.1882659177372","0",""
"727200","S.Stefano","44.3157328337031","12.1856495898856","0",""
"727210","S.Stefano","44.3163384324013","12.1858769835692","0",""
"727220","S.Stefano Chiesa","44.3133972131534","12.1840485722112","0",""
"727230","S.Stefano Chiesa","44.312593833996","12.1833086324375","0",""
"727240","Carraie Ponte","44.3090765053381","12.1812520448317","0",""
"727250","Carraie Ponte","44.308934966472","12.1810066978672","0",""
"727260","Castaldella","44.3059762766824","12.1803372263646","0",""
"727270","Castaldella","44.3058705536398","12.1801680078982","0",""
"727280","Carraie","44.304135677204","12.1798365794216","0",""
"727290","Carraie","44.3039605276433","12.1796536193603","0",""
"727300","Cimitero","44.3010377519544","12.182850327903","0",""
"727310","Cimitero","44.3008223000011","12.1829741700713","0",""
"727320","Arrigoni,46","44.2975277607439","12.186612088868","0",""
"727330","Arrigoni,73","44.297326197423","12.1866728667985","0",""
"727340","Campiano Edicola","44.2991438611028","12.1967237503641","0",""
"727350","Campiano Edicola","44.2991024677789","12.1963273474539","0",""
"727360","Campiano","44.2994895315432","12.1982259743792","0",""
"727380","Borgo Muratore","44.294277877532","12.1866796473255","0",""
"727390","Borgo Muratore","44.2942053762291","12.1863300731032","0",""
"727400","S.P. In Campiano","44.2888146029346","12.1792758649008","0",""
"727410","S.P. In Campiano","44.2884564344812","12.1787221568142","0",""
"727420","Consorzio","44.2893423203219","12.175703619273","0",""
"727430","Consorzio","44.2898122739701","12.1749239635751","0",""
"727440","Sale-Quasimodo","44.2870925903181","12.1795610825908","0",""
"727450","Sale-Quasimodo","44.2873966658372","12.1793730176305","0",""
"727500","Petrosa,318","44.2569768267635","12.1690589863083","0",""
"727510","Petrosa,Fr.318","44.256620882942","12.168779299311","0",""
"727520","Bastia","44.2617070658534","12.1681940094888","0",""
"727530","Bastia","44.2613690353775","12.1679321660362","0",""
"727540","Petrosa,252","44.2669800360411","12.1643768425051","0",""
"727550","Petrosa,507","44.2665577846782","12.1645728153283","0",""
"727560","Borgo Papale","44.2727928185189","12.1627454142844","0",""
"727570","Borgo Papale","44.2724362557544","12.1625053961685","0",""
"727580","Petrosa,218","44.2794736371608","12.1640566375716","0",""
"727590","Petrosa,441","44.2792147829623","12.1634984108264","0",""
"727600","Petrosa","44.2827279938891","12.1697795686171","0",""
"727610","Petrosa","44.2823706812525","12.1688361056855","0",""
"727620","S.P. In Campiano","44.2876620802035","12.1779499990062","0",""
"727630","S.P. In Campiano","44.2874695932464","12.1775853388351","0",""
"727660","Petrosa-Lunga","44.3169995958154","12.2030450409883","0",""
"727670","Petrosa-Lunga","44.3173533057026","12.2029220432311","0",""
"727700","Erbosa-Dell'Osso","44.2573071614066","12.1806898788492","0",""
"727710","Erbosa-Dell'Osso","44.2577112383641","12.1810573545063","0",""
"727720","Erbosa-Gambona","44.2667624427053","12.1839070799886","0",""
"727730","Erbosa-Gambona","44.266775941401","12.184121060114","0",""
"727740","Erbosa,48","44.2706187833833","12.1854835658704","0",""
"727750","Erbosa,Fr.48","44.2706580334658","12.1857318537405","0",""
"727960","Del Sale-Erbosa","44.2808931403255","12.1918280335187","0",""
"727970","Del Sale-Erbosa","44.2811256973709","12.1918406372966","0",""
"728040","Chiusaroli","44.3514358737264","12.2136280067084","0",""
"728050","Chiusaroli","44.3512648556991","12.2134213631968","0",""
"728080","Osteria","44.3329333830098","12.2122403081925","0",""
"728090","Osteria","44.3328462472791","12.2120900702631","0",""
"728120","Dismano,22","44.326952413451","12.2120915345065","0",""
"728130","Dismano,22","44.3266408586721","12.2118528244834","0",""
"728140","Bv. S.Stefano","44.3173406422372","12.2116207554557","0",""
"728150","Bv. S.Stefano","44.3173353532016","12.2107444555618","0",""
"728210","Bv. Dismano","44.286296209072","12.2127924146935","0",""
"728220","Bv. S.Zaccaria","44.2794713239451","12.2132815838805","0",""
"728230","Bv. S.Zaccaria","44.2790445078163","12.2130928855609","0",""
"728240","Ponte Vecchia","44.2775778555628","12.2148549198358","0",""
"728250","Ponte Vecchia","44.2775564055809","12.2148212438953","0",""
"728280","Ca Mengozzi","44.2672799149591","12.233040095523","0",""
"728290","Ca Mengozzi","44.2660170378125","12.2342094714815","0",""
"728340","Torres Iii","44.290942061242","12.2696476948116","0",""
"728350","Torres Iii","44.290699365574","12.2695088786896","0",""
"728360","Guarniera","44.2863007711698","12.2687507786632","0",""
"728370","Guarniera","44.2859680410229","12.2685493299485","0",""
"728380","Torres V","44.2735684856914","12.2634907561332","0",""
"728390","Torres V","44.2729719299336","12.2633850331445","0",""
"728400","Torres I","44.2704171160413","12.2608604241878","0",""
"728410","Torres I","44.2703631541085","12.2606694970249","0",""
"728470","Scuole","44.2592732729534","12.2512794679953","0",""
"728480","Pizzeria","44.2645227394921","12.2580661793173","0",""
"728490","Pizzeria","44.2642721797382","12.2578869551845","0",""
"728500","Castiglione Ra","44.2606880106548","12.2560327034828","0",""
"728510","Castiglione Ra","44.260560047962","12.2558477464052","0",""
"728520","Bv. Cervese","44.2588973759709","12.2547387086305","0",""
"728530","Bv. Cervese","44.2586574574475","12.2545113126903","0",""
"728540","Bv. Castiglione","44.258320992021","12.2524459317601","0",""
"728550","Bv. Castiglione","44.2581644857142","12.252846781183","0",""
"728560","Bv. Castiglione","44.2583200836619","12.2564502823985","0",""
"728570","Bv. Castiglione","44.2580004467265","12.2573155848069","0",""
"728580","Caduti","44.2592533434404","12.2575713752926","0",""
"728590","Caduti","44.2593318200785","12.2579393190883","0",""
"728600","Distributore","44.2770135177301","12.2133479908755","0",""
"728610","Distributore","44.2765634738159","12.2132737799133","0",""
"728620","Molino","44.2743012716668","12.2133704458011","0",""
"728630","Molino","44.2748142459068","12.2132921092167","0",""
"728640","Novara","44.2687977454406","12.2137368155576","0",""
"728650","Novara","44.2686079536774","12.213571103692","0",""
"728660","S.Zaccaria","44.2671421020426","12.2137617748895","0",""
"728670","S.Zaccaria","44.2671337139402","12.2136511703445","0",""
"728680","Chiesa","44.2625650507718","12.2140417791145","0",""
"728690","Chiesa","44.2625604981309","12.2139533066602","0",""
"728700","Del Sale","44.2737644942109","12.2126035639976","0",""
"728710","Del Sale","44.2738674948932","12.2123740425105","0",""
"728760","Casemurate","44.2474853925371","12.2148544184495","0",""
"728770","Casemurate","44.2478081363328","12.2147017392775","0",""
"728840","Casa Battistini","44.2234577883861","12.2159736723959","0",""
"728850","Casa Battistini","44.221970699977","12.2155755232617","0",""
"728870","Santa Croce","44.2207833339611","12.2152347816265","0",""
"728900","Cervese-Ariona","44.2506763237137","12.2462463421641","0",""
"728910","Cervese-Ariona","44.2510713465003","12.246425724138","0",""
"728920","Cervese Ii","44.2480119777095","12.2432787150294","0",""
"728930","Cervese Ii","44.2482259611914","12.2432781616991","0",""
"728940","Matellica I","44.2446507060794","12.2394584250442","0",""
"728950","Matellica I","44.2446902688746","12.2393275947392","0",""
"728980","Matellica","44.2338599472475","12.2352031407657","0",""
"728990","Matellica","44.2339318770929","12.2350793652893","0",""
"729000","F. Ghiaia Chiesa","44.3546677670685","12.2567332615624","0",""
"729010","F. Ghiaia Chiesa","44.3546591435681","12.2566148382116","0",""
"729040","F. Ghiaia Scuole","44.3493806331963","12.2600610069005","0",""
"729050","F. Ghiaia Scuole","44.3495845244002","12.2597937935584","0",""
"729060","F. Ghiaia Hotel","44.3471789264544","12.2617504488678","0",""
"729070","F. Ghiaia Hotel","44.3473757737401","12.2614778416664","0",""
"729200","Mirabilandiass16","44.3411717503149","12.2663043421911","0",""
"729210","Mirabilandiass16","44.3423970167473","12.2652659996671","0",""
"729220","Mirabilandia","44.3358965313614","12.2667963954823","0",""
"729240","Standiana","44.3323876419054","12.2699276898195","0",""
"729260","Adriatica Bevano","44.3262934649493","12.278314983324","0",""
"729270","Adriatica Bevano","44.3270085078496","12.2776174154775","0",""
"729280","Savio Fs","44.313570068752","12.2891688753989","0",""
"729290","Savio Fs","44.3133867037018","12.289221314948","0",""
"729300","Orfanelle Scuola","44.3101032584117","12.2896839470389","0",""
"729320","Savio Bar Cenni","44.3088897329734","12.2929604566833","0",""
"729321","Savio Bar Cenni","44.3089090717916","12.2930169627405","0",""
"729330","Savio Bar Cenni","44.3083646188664","12.2931681612128","0",""
"729331","Savio Bar Cenni","44.3083422338609","12.2931396905485","0",""
"729360","Dei Lombardi","44.3130545137381","12.2921242005793","0",""
"729370","Dei Lombardi","44.3130348677517","12.2922434702206","0",""
"729380","Lombardi P.L.","44.3147596694587","12.2960514989915","0",""
"729390","Lombardi P.L.","44.3141600253751","12.2948693535613","0",""
"729400","Caseificio","44.3214224684569","12.3110719236693","0",""
"729410","Caseificio","44.3222473524557","12.3131724900013","0",""
"729420","Dei Lombardi Bar","44.3270736410539","12.3239140486248","0",""
"729430","Dei Lombardi Bar","44.3260969718195","12.3219625989821","0",""
"729440","Chiesa","44.3287202502001","12.3309469688189","0",""
"729460","Cadamosto","44.3260131956598","12.3327375799582","0",""
"729470","Cadamosto","44.3263561531341","12.3322159514284","0",""
"729480","Vasco De Gama","44.3245011525529","12.3337110412784","0",""
"729490","Vasco De Gama","44.3236991823858","12.3339429985483","0",""
"729500","Da Empoli","44.3214273279058","12.3356936980822","0",""
"729510","Da Empoli","44.3212537576077","12.3355409442965","0",""
"729540","Bertinoro","44.3145006650114","12.3395113676743","0",""
"729550","Bertinoro","44.314318625385","12.3392101340736","0",""
"729560","Cotignola","44.311639010661","12.3415004507475","0",""
"729570","Cotignola","44.3111518542285","12.3421498323826","0",""
"729580","Lugo","44.3082061518893","12.3436875738438","0",""
"729590","Fusignano","44.3069213915529","12.3435368269568","0",""
"729600","Meldola","44.3050499394086","12.3436837200672","0",""
"729610","Meldola","44.3042158090122","12.3435159678352","0",""
"729620","Ravenna","44.3034367806816","12.3436798052889","0",""
"729630","Ravenna","44.3028852952574","12.3436076619205","0",""
"729640","Verghereto","44.3007880882823","12.3420366629649","0",""
"729650","Verghereto","44.3005814871473","12.3415168546831","0",""
"730010","Cervia Autostazione","44.2610832263548","12.3476573239307","0",""
"730011","Cervia Autostazione","44.260973586526","12.3477390647361","0",""
"730050","Cervia Fs","44.2587253841048","12.3475964409327","0",""
"730051","Cervia Fs","44.2587811294527","12.3475550461719","0",""
"730100","Sacchetti Est","44.2607585306263","12.3509909958168","0",""
"730150","Mille-Calatafimi","44.2605332548844","12.3531237879111","0",""
"730200","P.Zza A. Costa","44.2628789995826","12.3510714934257","0",""
"730240","Dei Mille-Quarto","44.2611739116752","12.3553473114513","0",""
"730280","Mille-Marconi","44.2615984027863","12.3571339039047","0",""
"730290","Mille-Miccoli","44.2616194210446","12.357337287872","0",""
"730310","Colombo-Palermo","44.2603655956529","12.358705992382","0",""
"730320","Deledda-Mameli","44.2601425526149","12.360297130616","0",""
"730350","Milazzo-Italia","44.2569620500209","12.3608512719842","0",""
"730360","Deledda-Milazzo","44.2563421862635","12.3622051578439","0",""
"730380","Deledda-Ferrara","44.2529457993437","12.364105366032","0",""
"730390","Deledda-Ferrara","44.2526999148483","12.3639789755264","0",""
"730400","Caduti Ospizio","44.2564819696181","12.3523475553059","0",""
"730410","Borgo A. Saffi","44.256370650389","12.352277238995","0",""
"730430","P.Le Gervasi","44.2570660251679","12.3519678960407","0",""
"730440","Caduti-Marmolada","44.2518894740364","12.3534903651169","0",""
"730450","Caduti-Marmolada","44.2516235125744","12.3534727297489","0",""
"731000","Oriani","44.2638414371484","12.3490766582775","0",""
"731010","Oriani","44.2640441887126","12.3494934071971","0",""
"731150","Cervia Ipssar","44.2618086803706","12.3449623464361","0",""
"731260","Di Vittorio,50","44.2659562577501","12.3461425469924","0",""
"731300","Milano","44.270182647026","12.3463824776656","0",""
"731400","Stazzone","44.266414164205","12.3400924704425","0",""
"731401","Stazzone","44.2664295642849","12.3400904540976","0",""
"731410","Stazzone","44.266356859879","12.3402216394423","0",""
"731411","Stazzone","44.2663396108352","12.3402222829221","0",""
"731440","Mughetti","44.2667436512063","12.3340116230456","0",""
"731441","Mughetti","44.2667707319211","12.3340181517998","0",""
"731450","Mughetti","44.2665804934031","12.3345072344587","0",""
"731451","Mughetti","44.2665598889104","12.3344991645517","0",""
"731500","Terme Di Cervia","44.2731486689661","12.3278973305746","0",""
"731501","Terme Di Cervia","44.2730541347646","12.3278757821482","0",""
"731700","Palazzone Scuola","44.261588691709","12.3372254269891","0",""
"731800","Martiri Fantini-Farmacia","44.2597228432737","12.3420655918377","0",""
"731810","Martiri Fantini,29d","44.2596778058617","12.3415552953092","0",""
"731820","Martiri Fantini","44.2586875363921","12.3391809368273","0",""
"731830","Martiri Fantini","44.2587266980588","12.3390967408119","0",""
"732000","De Amicis-Italia","44.2487149550578","12.3656717406169","0",""
"732010","De Amicis-Italia","44.2488229767839","12.3654940621043","0",""
"732040","Titano-De Amicis","44.2479229123716","12.3635242316998","0",""
"732050","Titano-De Amicis","44.2476698986793","12.3635020407553","0",""
"732100","Titano Banca","44.2429679449122","12.366620269412","0",""
"732110","Titano Banca","44.2429055498929","12.3665014839353","0",""
"732320","Italia-Valpadana","44.2375512086068","12.3724572566897","0",""
"732360","Italia-S.Marino","44.2405019827367","12.3705250889139","0",""
"732370","Italia-Sardegna","44.23961364938","12.3708759064679","0",""
"732460","Caduti-Nevoso","44.248281649582","12.3544549368065","0",""
"732470","Caduti-Nevoso","44.2480667543132","12.3544151555526","0",""
"732500","Gran Sasso","44.2448867036452","12.3553438507404","0",""
"732510","Gran Sasso","44.2446879864013","12.3553049899102","0",""
"732540","Caduti Lavoro","44.2420253748089","12.356087719268","0",""
"732550","Ficocle","44.2422311845072","12.3559466481202","0",""
"732600","Cosmonauti,17","44.2363292531436","12.3596554037073","0",""
"732610","Cosmonauti","44.2360445293776","12.3596204914023","0",""
"732700","Val Badia","44.2346447316291","12.367340481746","0",""
"732740","Piemonte","44.2366711614038","12.3660311575342","0",""
"732750","Piemonte","44.236383660123","12.3660723508949","0",""
"732780","Pinarella","44.2453129424307","12.3607331403064","0",""
"732790","Pinarella","44.2451431828983","12.3606078566181","0",""
"732830","Fienilone","44.2418842022044","12.3610063341736","0",""
"732860","Platone","44.2414197495049","12.3608782045034","0",""
"732880","Tritone","44.239799520142","12.3586709814213","0",""
"732920","De Amicis","44.2476350436806","12.3624784165622","0",""
"732930","De Amicis","44.2479308102101","12.3623543059081","0",""
"732960","Val Di Non","44.2368386008884","12.3708988932999","0",""
"733000","Pinarella-Lazio","44.2328529726663","12.3685679596523","0",""
"733010","Pinarella-Lazio","44.2323908214765","12.3687919922341","0",""
"733040","Valtellina","44.2284566048382","12.3719628610941","0",""
"733050","Valtellina","44.2287061628954","12.3716215443403","0",""
"733080","Tagliata","44.2237721617758","12.3759016646437","0",""
"733090","Tagliata Cap.","44.2236132195375","12.3758575167171","0",""
"733300","Italia-Lomellina","44.2261253411472","12.3807607520839","0",""
"733340","Italia-Salentino","44.2293434088606","12.3783841770511","0",""
"733380","Italia-Colonia","44.23207296182","12.3764209641227","0",""
"733420","Mezzanotte","44.2357309709649","12.373734745634","0",""
"733500","Mezzanotte","44.2354274929571","12.371892675999","0",""
"733540","Centro Sociale","44.2324247700937","12.3740967611089","0",""
"733580","Val D'Ossola","44.2301562997524","12.3757525261215","0",""
"733620","Abruzzi-Puglie","44.2270435559375","12.3779953257006","0",""
"733670","Del Sagittario","44.2238023345258","12.3776990850076","0",""
"733800","Lazio","44.2306357803352","12.3659934205787","0",""
"733840","Cosmonauti,47","44.226922586673","12.3686863816076","0",""
"733880","Cosmonauti,57","44.2240333477495","12.3715341204742","0",""
"733920","Cosmonauti","44.2213252353095","12.3740918901088","0",""
"733930","Cosmonauti,Fr.71","44.2209384516124","12.3741494415161","0",""
"733970","Sicilia,33","44.2210475511295","12.3764764450551","0",""
"734000","2 Giugno Iv","44.2674948608889","12.3548946909062","0",""
"734010","2 Giugno Iv","44.2680538768519","12.3546208206933","0",""
"734040","2 Giugno Iii","44.2709482620019","12.3536966790029","0",""
"734050","2 Giugno Iii","44.2707288979805","12.3535639081836","0",""
"734060","2 Giugno, 76","44.2746634455979","12.3522642405353","0",""
"734070","2 Giugno, Fr.70","44.2740654900456","12.3522703053874","0",""
"734100","Milano Marittima","44.2771926256671","12.3512768198668","0",""
"734110","Milano Marittima","44.2769573697412","12.351255914917","0",""
"734140","2 Giugno-Spalato","44.2789832797542","12.3504598360835","0",""
"734150","2 Giugno-Spalato","44.2792891496687","12.3505121678396","0",""
"734200","2 Giugno Iii Tr","44.2817557255049","12.3495807577661","0",""
"734210","2 Giugno Iii Tr","44.2817314807605","12.3494387849381","0",""
"734240","2 Giugno Ix Tr","44.28559770367","12.3484767956028","0",""
"734250","2 Giugno Ix Tr","44.2864247429434","12.3481503428534","0",""
"734300","Anello Del Pino","44.2893616448677","12.3479913890036","0",""
"734350","Anello Del Pino","44.2891658779551","12.3471154552909","0",""
"734380","2 Giugno-A. Pino","44.2926581990323","12.3468327213787","0",""
"734390","2 Giugno-A. Pino","44.2923794722455","12.3467592172924","0",""
"734500","Jelenia Gora","44.2795339881722","12.3456707288296","0",""
"734510","Jelenia Gora","44.2793346107355","12.3470454878378","0",""
"734680","P.Le Napoli","44.2810928888104","12.3475039694097","0",""
"734720","P.Le Genova","44.2840565784524","12.3468019501731","0",""
"734760","Xii Traversa","44.2884767751655","12.3457477584782","0",""
"734800","Xix-Xx Traversa","44.2932456762459","12.3446049527879","0",""
"734810","Xx-Xxi Traversa","44.2936798721548","12.3444115274843","0",""
"734840","Genio Militare","44.2957232285597","12.3440513134414","0",""
"734850","Genio Militare","44.2952059886808","12.3440400011888","0",""
"734880","Camping Romagna","44.2991547342735","12.3432755363189","0",""
"734890","Camping Romagna","44.2988552620549","12.3432214312271","0",""
"735000","Montaletto","44.2089698018854","12.3289736190413","0",""
"735010","Montaletto","44.2088103721209","12.3285623688416","0",""
"735050","Scuola","44.2094710947738","12.3305380014622","0",""
"735100","Bollana,23","44.2141309663886","12.3334648542713","0",""
"735110","Bollana,25","44.214048645365","12.3329443914724","0",""
"735150","Montaletto,Fr.1","44.2165324083099","12.3371277368187","0",""
"735200","Chiosco","44.2181559046885","12.337352272054","0",""
"735210","Chiosco","44.2178073475673","12.3375729102946","0",""
"735240","Beneficio Z.I.","44.2213087100872","12.331286937762","0",""
"735250","Beneficio Z.I.","44.2210160282226","12.3313462747877","0",""
"735300","Bollana,9","44.2209244192793","12.3419175262032","0",""
"735310","Bollana,Fr.9","44.2213283661028","12.3419082879758","0",""
"735400","Ca Nori","44.2284924822762","12.3531149817369","0",""
"735410","Ca Nori","44.2283838958703","12.3525546151027","0",""
"735510","Montaletto,10","44.2136782434259","12.3447171039468","0",""
"735550","Montaletto,10","44.2111889947569","12.3493263089537","0",""
"735600","Bigatta,4","44.2048328977447","12.3447614273233","0",""
"735610","Bigatta","44.2050080727374","12.3443622812693","0",""
"735630","Bigatta,8","44.2033099337228","12.3420617352512","0",""
"735670","Montaletto","44.2097827671744","12.3515647728456","0",""
"735710","Bv. Visdomina","44.2075435587953","12.3587784895712","0",""
"735750","Visdomina I","44.2037257834051","12.3557433435515","0",""
"735790","Visdomina Ii","44.2005853881796","12.351906261559","0",""
"735830","Visdomina Park.","44.1979844351107","12.3486228165412","0",""
"735870","Confine,149","44.1955550086754","12.3417137945607","0",""
"735910","Confine","44.1982606072379","12.3372426541496","0",""
"735950","Confine-Bollana","44.2071719128941","12.3228136605773","0",""
"736000","Cervarabeneficio","44.2345670441111","12.3174704312363","0",""
"736010","Cervarabeneficio","44.2349962753087","12.3172883893084","0",""
"736100","Cervara,43","44.232298580853","12.3147025523613","0",""
"736110","Cervara,Fr.43","44.2323832666464","12.3142665629622","0",""
"736200","B. Ii Tronco,25","44.2294762919986","12.3188513656732","0",""
"736210","B.  Ii Tronco,20","44.2288452765537","12.3189251920672","0",""
"736300","Sant'Andrea","44.2257316909341","12.3236884327705","0",""
"736310","Sant'Andrea","44.2256634277119","12.3235593892543","0",""
"736500","Madonna Neve","44.2477565372172","12.3304606550906","0",""
"736510","Madonna Neve","44.247672620589","12.3296343074955","0",""
"736850","Aeroporto","44.2231662227026","12.2966775269949","0",""
"736870","Confine-Cervese","44.2206789001133","12.3006782171312","0",""
"736910","Confine,Fr.3200","44.2148215885182","12.3103912826722","0",""
"737300","Martiri Focaccia","44.3044599681411","12.2979442120478","0",""
"737310","Martiri Focaccia","44.3043325883339","12.2977400942918","0",""
"737400","Bv. M. Focaccia","44.3020049852162","12.2996343666696","0",""
"737401","Bv. M. Focaccia","44.3020272209897","12.2996750347093","0",""
"737410","Bv. M. Focaccia","44.301757644468","12.2997408633005","0",""
